0.2322242587	0.001296259809
0.2235720762	0.00117364103
0.2220873654	0.001217970437
0.2223095095	0.001230286002
0.2221601269	0.001237892998
0.2212133555	0.001236035376
0.2227847682	0.001219002028
0.223097725	0.001227692901
0.2233505146	0.001248711281
0.2200930179	0.001237810845
0.2210500996	0.001243192709
0.2242305285	0.001249591838
