2600	0.2210082957	0.0011941656
2650	0.2225154208	0.001230503258
2700	0.2216763246	0.001206430992
2750	0.2235654249	0.001255667672
2800	0.2239260049	0.001263774368
2850	0.2218862007	0.001232178652
2869	0.2201934869	0.001234929659
2900	0.2216554835	0.001227912164
2950	0.2221547498	0.001224199812
3000	0.2198371116	0.001226470998
